timestamp,latency
1526014231996,395
1526014297524,243
1526014166452,232
1526014166452,232
1526014231989,398
1526014297526,239
1526014231946,391
1526014231950,393
1526014297485,226
1526014297485,226
1526014166414,200
1526014166414,200
1526014166402,189
1526014166402,188
1526014231943,391
1526014297476,1556
1526014166405,191
1526014166405,191
1526014231940,396
1526014297478,1543
1526014231960,392
1526014297500,232
1526014297489,1017
1526014166417,203
1526014231953,391
1526014297495,1021
1526014297494,232
1526014297449,227
1526014166382,235
1526014166382,235
1526014231917,391
1526014166370,882
1526014166370,227
1526014297442,228
1526014297445,972
1526014231911,390
1526014231909,389
1526014297464,231
1526014231929,392
1526014297466,993
1526014297471,231
1526014231933,393
1526014231922,392
1526014297457,228
1526014166385,1355
1526014166385,897
1526014297460,955
1526014231924,390
1526014297417,224
1526014166345,1506
1526014166351,230
1526014297420,224
1526014166343,229
1526014297412,224
1526014297412,1561
1526014166341,237
1526014297435,229
1526014297436,227
1526014166355,227
1526014297425,224
1526014297429,1465
1526014297386,1429
1526014166318,268
1526014297388,1490
1526014166316,274
1526014166316,274
1526014166316,274
1526014166304,1453
1526014166304,283
1526014297380,211
1526014297380,211
1526014231844,330
1526014297401,225
1526014166330,240
1526014166335,235
1526014297407,225
1526014297395,222
1526014297394,1491
1526014166324,250
1526014297354,202
1526014166286,313
1526014166286,933
1526014166286,306
1526014231820,322
1526014297358,206
1526014297347,205
1526014231812,320
1526014166276,339
1526014166276,336
1526014166276,322
1526014166276,1601
1526014166276,322
1526014166276,320
1526014166276,320
1526014231813,320
1526014231813,923
1526014297350,205
1526014231832,319
1526014297370,1515
1526014297375,1488
1526014166300,282
1526014297363,205
1526014231825,1472
1526014166294,1961
1526014166294,913
1526014166294,976
1526014166294,1425
1526014166293,298
1526014166293,298
1526014297367,205
1526014166292,953
1526014231829,316
1526014297832,2490
1526014232296,285
1526014166760,268
1526014232302,287
1526014166766,272
1526014297836,1363
1526014297839,269
1526014297824,263
1526014297829,264
1526014232292,285
1526014166756,1450
1526014166778,273
1526014232313,287
1526014297853,271
1526014232319,277
1526014166781,276
1526014232306,287
1526014166769,270
1526014297843,263
1526014232310,284
1526014166772,1491
1526014166730,1434
1526014232267,288
1526014297800,256
1526014232264,1405
1526014297805,255
1526014166732,257
1526014166723,261
1526014297793,1571
1526014297793,255
1526014232259,284
1526014232256,864
1526014232283,290
1526014166745,1452
1526014232280,291
1526014166751,1005
1526014166751,266
1526014297820,1543
1526014232285,289
1526014297808,1572
1526014232272,289
1526014166736,258
1526014166741,1450
1526014297815,260
1526014166740,1448
1526014297814,262
1526014297769,245
1526014232235,285
1526014297773,247
1526014232239,893
1526014297761,243
1526014166695,250
1526014232230,287
1526014232230,284
1526014166693,248
1526014297767,1535
1526014166715,495
1526014232251,291
1526014297786,254
1526014166718,260
1526014232253,282
1526014232243,290
1526014297776,247
1526014297779,1557
1526014166710,1447
1526014232202,273
1526014297736,1532
1526014166665,247
1526014232207,872
1526014297740,240
1526014166668,1439
1526014166659,1427
1526014297730,241
1526014297730,236
1526014232199,868
1526014232196,858
1526014297753,244
1526014166681,244
1526014232217,277
1526014166687,1455
1526014232222,880
1526014297757,244
1526014297745,240
1526014166673,1441
1526014232209,1412
1526014232214,281
1526014297748,1508
1526014166635,233
1526014297704,238
1526014232168,919
